487604d04	51.5056252981	-0.130637917108
47bd095c	50.1127162471	8.64846454516
6d3b	-41.4198425802	173.06741951
48718dcc	51.4491968274	-2.6120256216
6d37	-42.4370457255	173.693964217
768c	-15.1020050921	-147.739339318
4cc9191	45.5345883042	-73.6234149373
6d0cc	-36.2931112949	174.676819423
6d2d	-43.8372128363	171.545332116
8830f07c	41.4987325959	-81.6949704773
6d2ac	-44.2974649239	169.847535306
4871f4	51.4228239347	-2.78438561676
6d0d1	-36.7021862701	174.470280404
6d2a4	-43.533277647	169.992432132
4ccec	45.4975883588	-74.4785089203
84213	20.9725476594	-105.260516236
487585a7	50.8181985473	-0.13592388008
14cab9bf4	41.0114267811	28.9811394339
14cab9eb	41.0171402233	28.9722821605
1502b	31.8791536001	34.7642930469
48718ddc	51.4573916857	-2.60342462812
14cab9be9	41.00851695	28.9798728736
14cab9ed	41.0176805251	28.9676772389
47833	46.7572760281	10.5273229965
808f7e11	37.7561943082	-122.432774538
12a6b	41.3932420241	1.0887818165
80c32d	34.0326730414	-117.778320271
15031	31.3601297151	35.3772674407
6d0d464	-36.8923804603	174.759605701
8085809bb	37.7795760901	-122.416590709
12a4a26c	41.3655863538	2.15769179109
876a3	40.0048728448	-105.899983955
1502c4	31.7416074699	34.976551668
4871fc	51.3410498884	-2.98170127944
150169	30.321922676	35.4907382517
1502f	31.4474047261	35.0503238895
4cc9197	45.5281606154	-73.6016967103
12a4a264	41.3763299709	2.15986146332
12a4a259	41.3789381175	2.17267937756
15114	32.0166090046	38.0425949533
15016e4	30.336231549	35.4235232712
487e7dc	54.7770014397	-1.57452251847
12a4a255	41.3778566582	2.18168391745
12a4a35	41.4103339631	2.21825579882
4cca74	44.5189985396	-73.1350096785
6ab0cb	-34.9118365486	138.663560848
12a4a25d	41.3743901309	2.16896059246
12a4a2564	41.3795460348	2.17824489744
12a4a256c	41.3764107847	2.17797927562
8081c	39.3872072598	-123.53804404
487604cf9	51.5049965324	-0.126816896473
47bd0ed	50.1325846211	8.68949990094
12a4a2574	41.3771824188	2.17599151078
48718e1	51.4729881462	-2.58686312065
12a4a25b	41.373870335	2.1711762322
12a4a271	41.3693858639	2.15239084348
478b4	45.7333028625	5.71208052543
1503f	30.6311213731	35.6946028898
175	3.52018714225	25.4841450043
12a4a2a4	41.4056352534	2.15067080787
164c	9.04636455702	38.7850166586
487e70b4	54.9689796863	-1.61238194018
1502d74	31.7833530704	35.1527421174
1502d7c	31.7666437228	35.198493032
4cca79	44.4542138013	-73.1360617663
12a4a257ec	41.3799232348	2.1752212808
8834f3e4	40.4462779137	-79.9932939534
12a4a257f4	41.379667768	2.17473029192
12a4a273	41.3637551223	2.1523745494
1518b	34.0105538233	36.206502297
48718dd7	51.4519036435	-2.5990448222
1503284	31.7668597278	35.2221432614
151bc	32.3539382139	36.2526874741
47849	46.5703406934	9.67883362818
12a4a27f	41.3778568571	2.14734431217
12a4a29c	41.3958626466	2.15072561149
5370c4	51.0744730176	-115.357430182
8644b5094	30.2681483099	-97.745553131
151a7	32.0827098875	37.1395261638
5486713	49.274361213	-123.064347251
12a4a291	41.393883079	2.15804139383
487244	50.9138363533	-2.55799241119
80dcd7d0d	33.8113312772	-117.918787104
12a4a2e4	41.3941620365	2.17951042748
6d41c	-40.3469407889	175.733279409
12b6afc	43.6071458641	3.88229201885
12a4a295	41.3984904551	2.16229760344
47845	46.2312799525	9.10618390637
12a4a297	41.3984528126	2.1579033993
12a4a2c1	41.4025319266	2.16811810439
150329c4	31.7826586674	35.2323350252
12a4a292c	41.3917684455	2.16346911921
487204	51.2120909023	-2.97816588997
150329d4	31.7794205497	35.2209227929
12a4a293c	41.3951998811	2.16165249805
8e54	8.96731724472	-78.1274363058
4cc91ad	45.49817604	-73.5222911376
6ab0cd	-34.993291828	138.694696012
12a4a2cc	41.4130354205	2.17232459298
12a4a2d4	41.414431097	2.17798828119
12a4a2dc	41.4044873793	2.17633566335
7954cc	20.750814221	-156.287071157
487604ce1	51.5087433021	-0.12837883566
47bd0ef	50.1274562294	8.71901854116
150329cd	31.7737945483	35.2290829931
48721c	51.2237355886	-2.75190999821
12a94	43.6339543065	0.938876044683
12a4a2ae4	41.4143329475	2.15293824885
4cc91a24	45.5046594047	-73.5958599086
12a4a2aec	41.4145998433	2.15180611432
80c2bc89	34.0717232827	-118.443513836
151c5	32.6330370192	35.3772343579
80c2bb3	34.0226957456	-118.472247729
151b44	31.8481657212	36.1051751698
151c1	32.8714387073	35.6483989282
48718e64	51.4497358424	-2.58024753288
12a4a30c	41.3858175596	2.1972491244
151c3	32.9108739515	35.4839239184
478404	45.8885511259	9.47361289056
12a4a31c	41.3965334582	2.19000234671
12a4a2c2c	41.4028849322	2.17365529303
22c	-4.55880220028	55.3720143781
54eaf	45.0732987721	-123.994632614
151d1	32.466360787	34.92904452
487e875	54.7662899531	-1.58452495142
89c6c894	39.9421577526	-75.1371762111
808f7e15	37.7533921905	-122.4273459
6d0d474	-36.8640546388	174.720615797
88f50479b	33.7618168018	-84.3875120702
487e877	54.7692634582	-1.5662376072
12b6767	43.6762012896	4.62938315825
47e66e07	48.8634010628	2.36529196897
4885b	57.4448566526	-3.17642887585
47e66e11	48.867811962	2.35386691184
6ad41	-38.1139343303	144.334697923
7954d4	20.8215172585	-156.488893913
487604d14	51.508337084	-0.133297919758
89e4139	42.081375921	-71.6274306066
48730c	50.6151338011	-1.96829530603
8fa11	9.75351881167	-84.1341967217
89c2ff	40.8568563729	-74.1761287768
47e66e13	48.8737518481	2.3546412797
89b7c82b	38.9302129194	-77.0530896016
80dcd7d3	33.8151620482	-117.918241902
80c2bcd4	34.0866919969	-118.476181577
48722c	51.2390249271	-2.35013748759
b4	-63.8644007855	21.5640543949
80c31	34.4196301199	-117.755401368
47e66e15	48.8739693178	2.34792796045
5e7	48.5928143449	121.182930812
87b6d	36.1565762776	-96.2072993598
487234	51.0868726637	-2.33479096399
4876053c	51.5010869133	-0.1588729893
89b7b7a84	38.8882264449	-77.0471702606
47e66e17	48.868970531	2.34812915574
808f7e17	37.7591229231	-122.426860663
6d3f	-41.0602875248	174.663370986
48723c	51.1012319916	-2.58995569025
12bafc	41.9758207316	3.03513674347
6b12ae3e4	-33.8724907066	151.208435649
47e66e19	48.8626664001	2.3475060438
488d4	57.7298844811	-7.18795256357
8834f14c	40.4325313946	-80.0048436083
880f1c	41.9794159706	-88.387151153
872d3	34.5849299517	-112.453443231
47e66e1b	48.8633407505	2.35277784287
6ad47	-38.3618556837	144.265067267
89d6b44	43.1615664885	-77.6189145025
47c67c	52.0472054217	4.90471215426
8644b3	30.1811237652	-97.7462948434
7954dc	20.6690346351	-156.459401198
487604ce5	51.507658577	-0.127326099948
48724c	50.9166948703	-2.35287198759
89d4d1	43.7762531761	-79.2520260008
47e66e39	48.8743719379	2.33834833793
487254	50.7298061328	-2.32663088952
809fb75ec	40.751801782	-119.236655551
47e66e1f	48.8586115812	2.3477492002
56c84	60.8651159697	-148.917353696
488644	56.4569214817	-3.04992449526
4876094	51.4067553873	-0.26277435823
87f62ad	44.9289917179	-93.1069299048
47e66e2b	48.8600103952	2.32600235443
808f7e19	37.7621697333	-122.426938888
6d33c	-43.8038944588	172.973429318
47a8573	52.5031790554	13.2662376561
48725c	50.717027824	-2.50703423021
47a851a4	52.5212166589	13.3542480116
12bb1c	41.7581800495	2.88718380952
47a9ac	52.7085895538	13.3741294113
47e66e33	48.8691656446	2.32618223864
47a8518c	52.5421064251	13.3749460642
487414	51.0738556073	-1.2285477577
4887c5	55.9277400009	-3.34649040824
4887b81	55.9757881073	-3.17227619102
487274	50.8968689103	-2.91040343586
4887bb4	55.9418261133	-2.95254954573
89dad	41.8619516803	-75.818172978
47a851f4	52.5372326025	13.3910557278
47e66e23	48.8635128887	2.34247987791
6ad5d	-38.316924532	144.933618089
47c76cd	51.6377972725	6.01024733476
89c6f853	39.8699240539	-75.6714568992
4887ba3	55.9453247623	-3.04033400307
487423	51.2345844929	-1.08739969693
7c06ec	22.2289180255	-159.410638592
487594	50.8952497735	-0.260984678964
89e444c	41.8518911892	-71.3993740598
4872224	51.211245927	-2.64737413254
2bf9	-21.8758133246	114.175006014
8851c	36.5846823784	-81.138307632
48740dc	51.0614289479	-1.31823689506
47e66e29	48.8598800219	2.33106202878
48742d	51.2135209738	-0.791584415911
48742f	51.2015166776	-0.862001227586
48744d	50.8703240278	-0.756532139628
48742a4	51.3200366938	-0.820868865487
487222c	51.1743722006	-2.62898696656
87c0eb	38.9481055335	-94.6794124896
48742ac	51.3177756952	-0.778120199741
80c5c	35.2037603553	-116.100941499
808586ef	37.8041676154	-122.47781164
487461	50.7229779182	-1.14709282633
47e66e1dc	48.8568282297	2.35166180269
47d7f	52.7786819821	0.287589348718
4875a4b	50.8280597851	-0.473729960213
4887c61	55.9775464353	-3.28450035125
48747b	50.7765720663	-1.31419932449
4875c4	51.062695335	-0.475085148422
5e3	42.1017026946	124.263653624
4887c65	55.9444129604	-3.24475090769
48840e1	57.1629188381	-2.10093632167
48760521	51.496473403	-0.143705737835
48742b5	51.2775325431	-0.765602991846
48742b7	51.273957481	-0.77882880661
47e66e204	48.857637339	2.34262709091
487465	50.7876781493	-1.26188202825
4887c7f	55.9709078684	-3.19652104912
6d0d479	-36.8512263917	174.746847152
47a851c75	52.5186012723	13.3758423875
47d764	52.7457370323	1.11063689762
487f1764	54.4904463735	-0.624800709877
4887c7a4	55.944899343	-3.21123380016
12bb04	41.802506664	3.03823389418
488854	56.0285935954	-4.55011298669
47e66e1c1	48.8604893586	2.35145408812
4887c7b4	55.9518946181	-3.22356218952
488841	55.8311970282	-4.17945283575
884c4	37.9967146564	-80.5438484367
488dc	57.763804902	-6.43207304732
87d3dba641	35.7771889925	-91.6261524041
4887c783	55.9434171755	-3.18746822669
48727c	50.7299327666	-2.93039208361
4887c789	55.9537780145	-3.18153157618
47d75c	52.7967523093	1.29259233376
47e66e1c3	48.8593959741	2.35121223707
6ab0c8c	-34.9058452252	138.587078668
487477	50.9001669099	-1.41573099411
80deaa61	32.7647661391	-117.224661672
48745d94	50.78230208	-1.09210979308
48745d9c	50.7947416038	-1.09443353025
7eab4	20.9223216187	-156.339031324
47a851dec	52.5181060515	13.399825408
487f1774	54.4855118502	-0.614023931034
80c2c7b3	34.0515805153	-118.255718548
47a851df4	52.5178723625	13.4028249273
47b11	53.1493853897	9.41456421716
47f84	45.3723031011	2.08299349621
880e2caec	41.8890297655	-87.6245503204
47e66e244	48.8627273141	2.33750215227
47c9cd44	53.2248241144	6.55875002941
47c9cd4c	53.2171900221	6.55829766298
48887c	56.0456296379	-3.78797569079
487589	50.876604612	-0.0678077175032
487304	50.6280771231	-2.10565064242
47d86c	52.2679274949	0.273530954079
80c2f	34.3086393162	-118.144439441
89b7b67	38.8984971261	-77.085157539
47d844	52.3054764739	0.450018862977
88d1b6ed	24.5594443552	-81.8074352491
47e66e1c7	48.860544913	2.35233438232
47d9d	52.4877497885	0.966889896573
808f7fd9d	37.7784164967	-122.389580846
530c	52.4501276572	-110.881649619
8834f221	40.4427827226	-79.9440583713
47d854	52.0808167685	0.712255308099
4887c7914	55.954553231	-3.19697034163
56c94	61.7471907188	-149.14642826
47a8f5c	52.3985555787	13.0593661739
4872f4	50.587844915	-2.46028180357
48760523	51.4957783637	-0.148888148148
4875fc	51.2999875471	-0.115259102329
47ac1	53.5547155694	12.4494203149
47e66e2c4	48.8635714423	2.32672443694
47aec	53.2325312185	11.8297655368
47ac5	54.1081217895	12.1051796658
6d0d47b	-36.8691268234	174.741318082
47af4	52.2640507761	11.6799773732
47de4	50.0728199799	1.36777599799
48840e5	57.1440010069	-2.07083596568
4887c799c	55.9488388389	-3.2002316938
80bd	38.2587161834	-117.940866677
89e37b4	42.2846255392	-71.0246355155
12c93	43.1231908271	6.19231354866
4887c79b4	55.9467737625	-3.19234368437
47e66e214	48.8601231575	2.34012632348
476d0c	48.2629093388	16.3084528856
476d5	48.7458308793	16.2325052338
8640b9	29.7873111566	-95.3818776709
476d7	48.4055507822	15.9583257037
48840e7	57.1585200402	-2.08029387829
47701	46.6384032864	14.5145837812
476e1	47.5259026937	15.5059956496
47e66e21c	48.8595637221	2.34309910014
476df	47.7991159963	15.7133744415
882bf4c	43.4509270754	-80.4895232094
89c803c	39.2751224248	-76.5823756199
476dd	47.7802208719	16.1113250838
485b7	52.8534714941	-8.9205497954
476c8b	48.149047016	17.0709985795
80814	38.9490238717	-123.460162027
476c8d	48.1861606942	17.0487875755
89e4457	41.8148070355	-71.4184367515
4873c4	51.0445473357	-1.96432326148
80c2c7b5	34.0478370691	-118.254585091
476c8f	48.1716130217	17.1448995145
486e1b53c	51.4749116769	-3.20045752964
476e5	47.0947721289	15.5250463686
47e66e254	48.8653367406	2.33512349623
476db4	47.975331281	16.2332699405
80c2bef	34.1087766651	-118.353980738
476d01	48.2064394176	16.4741311148
485b1	52.961902486	-9.37163750784
476f9	46.5403261052	15.4734730655
86d63	32.5508114615	-110.55892824
476d05	48.2815729963	16.4196989044
48877	55.5820686581	-2.49406721142
476d06c	48.2386726697	16.415687194
80c2d4	33.9861099944	-118.020575789
476da1	48.1976725987	16.1526119502
47e66e24c	48.8650849355	2.33785882174
476c893	48.1452361484	17.1312556996
52b3334	44.962609703	-93.3147385941
476d064	48.2489365479	16.3752616557
485e4	54.1822341164	-7.53806713828
476c897	48.1389056881	17.1040687257
5e5	44.7845555641	127.590632991
476dab	48.1435815308	16.4485232337
89c258f64	40.768197119	-73.9819357209
488659	56.3770699584	-2.85127121664
54866ec	49.3778885417	-123.188009666
476c8944	48.1438529739	17.1111099861
476e7	47.4470695287	15.8672980498
47e66e20b	48.8571653251	2.34019133346
476c8954	48.1548032007	17.1049032336
476c895c	48.1465243067	17.1049498402
484ff	52.1151306737	-10.3283719994
476fb	46.8877102658	15.4701788566
476fd	46.9159331476	15.1744120772
48739c	50.7419730914	-1.77336506593
476d073	48.2112865954	16.4218292236
12bae5	42.0294039375	2.89847081055
476d075	48.1879269497	16.4100497127
47e66e20d	48.8583936665	2.34002074743
4771c	47.3448586171	14.7827190612
476da7	48.1841737485	16.286232506
485bb	53.1225925907	-9.28217898535
476d0704	48.2196308294	16.3937794531
476d070c	48.2128616636	16.3880142307
487444	50.9089518692	-1.010841856
476d0714	48.2120921289	16.3984053524
476d071c	48.2182631873	16.4063690702
47e66e20f	48.8580622265	2.34082307803
476d07d	48.21975452	16.3502749124
476d076c	48.2015660215	16.3924498781
485bd	53.5194226788	-9.39963449157
476d0774	48.2045733439	16.3806088625
85fc	20.246599488	-90.4391957143
476d077c	48.1947793698	16.3774240772
4873ac	50.7067871554	-2.18913623601
8fa15	9.20958010596	-83.770488172
476daf	48.0882602349	16.3053065704
89c289	40.7869503367	-73.7237169172
476d0784	48.198588783	16.3668755442
47e66e35	48.8748777246	2.32684109453
476d078c	48.1989024085	16.3504887262
80dcd7d5	33.8146573727	-117.921640605
476d07ec	48.2113643568	16.3459126718
4844904	51.8988692308	-8.47597214122
47924	47.6353390951	6.7788876289
88e73	29.0282565398	-80.9164346136
476d07bc	48.2151313376	16.3627062151
4873b4	50.9161191544	-2.13115910286
476d07a1	48.2118111828	16.3767851046
809fb75e1	40.7550832988	-119.236830007
476d0793	48.2053602589	16.3525813793
47e66e2084	48.8569107217	2.34121111395
476d0795	48.210571064	16.3564668138
476d07b4	48.2255222198	16.3690363101
485b84	53.2229143546	-8.7568808883
476d07964	48.2105946905	16.3595817057
5fd	38.5042631047	128.324401295
476d07904	48.2031951268	16.3589894667
4873bc	50.9064710693	-1.96912678667
54867b	49.3411389875	-122.977935981
476d0790c	48.2051773007	16.3605451859
476d079d	48.2021379007	16.3701556121
47e66e25c	48.8624138099	2.33524946916
476d0791c	48.2041605326	16.3571992657
476d0796c	48.208146098	16.3594580904
4844914	51.9311772522	-8.56902418095
476d07974	48.2076727309	16.3619808253
476d0797c	48.2098503076	16.3646848201
886466b	36.1485912649	-86.8099141476
4873d4	51.2229492147	-2.24656663166
476d07f4	48.201148155	16.3379626946
12bb14	41.6918663188	2.84101959608
47e66e2094	48.8573069789	2.34080636404
476d07984	48.2100872198	16.3662564974
476d0798c	48.209520435	16.3704353211
485b44	52.6488767987	-8.81495981118
476d07994	48.2067921794	16.3683511105
476d0799c	48.2076265726	16.3657837377
4873cc	51.0617155479	-2.15310160043
3bae7	12.7659720071	77.6213591782
47e66e7c	48.8905475877	2.36571589573
3bbe4	15.0161488484	74.0226197937
3f7	37.9494826038	58.5099304526
485ec	54.1802840597	-8.32796112688
47c667	52.0546357823	5.16469658705
3f5	39.7872268737	65.461731901
7c0044	21.5895200488	-157.889097363
3baf7	12.3308513062	76.6566366971
4873a3	50.7889755493	-1.9296880448
80c32b	33.9763518898	-117.90308297
3bae1c	13.1263426065	77.6135057838
309	12.134015729	92.8898194
89c28d	40.8899229702	-73.7959494626
3bc24	17.9075337303	73.7032961311
47e66e274	48.8580030133	2.33771363556
31da1994	1.3020521347	103.837939728
3bbec	14.5618273438	74.3407515737
485df	53.6897886563	-7.23592282785
31da1a3	1.30204644185	103.808503305
31da19b4	1.30293735251	103.859765865
4887a4	55.9376692613	-2.84519865645
31da1a5	1.29899644671	103.784815179
80c284	34.37679829	-118.568378436
87694a4	40.5936455938	-105.092322508
31da19b9	1.3058726635	103.853745919
47e66e27c	48.8583091632	2.33514661053
31da19a1	1.29096839975	103.84759789
3bae164	12.983491965	77.5883630324
485dd	53.6739581796	-7.66697752283
88c2e5	27.8791232302	-82.6887381695
3bae15c	12.9552600987	77.5812039665
684	-5.01879290439	142.837637445
3ff	34.3214895023	48.8761370173
4887ac	56.0354458342	-2.81130341379
54866fc	49.3509377962	-123.106897123
3bae17c	13.0383429351	77.5912331284
3bbfd	15.4959414182	73.7913761453
47e66e26b	48.860568979	2.33848784435
3bbff	15.6018778419	73.7464082874
808f7e25	37.7661255457	-122.415715286
3fa4	32.2321739137	54.353291879
880fd374	41.9280059249	-87.6334990685
485d9	53.4190926716	-7.03915876654
31da19bb	1.30085198209	103.853689866
3e8c	23.3675110861	57.2186077185
4887b4	56.1023770289	-3.15140348323
31da19bf	1.3055767886	103.848915522
3e47	25.0827022768	51.1403391586
47e66e261	48.8610359052	2.33451460237
3bc2b	18.5716811692	73.7470175355
31da22c	1.3132852271	103.936594831
485db	53.3125191368	-7.53228084247
31da1be4	1.2648821787	103.817567245
3fb4	29.6091633744	52.3435760743
4888b	56.699387251	-3.95298510895
3fac	30.218422399	53.1929758823
31da1bfc	1.25620663172	103.816924726
47e66e2cc	48.8629211499	2.32414390767
89a4c	35.9440753943	-75.6285625459
3e5f1	25.0875597402	55.106500233
3e5e5	24.4346222906	54.5293258943
485b5d	52.671577363	-8.62821425763
3be7f	18.9661522877	73.2418238872
7c0011	21.3094432537	-157.656842671
3bcb94	17.4206542257	78.428087454
4888f	56.3087310104	-4.40842927642
80c2c80c	34.0140490404	-118.284926478
3bcb9c	17.4225577576	78.4915724038
384	42.5629133459	86.3781962153
89c25fd9	40.7486013143	-73.846179124
31da3c4	1.38541100765	103.991736967
47e66e265	48.8599180473	2.33556656711
31da3cc	1.35437183246	103.982801443
31da3d4	1.34381155794	103.938319232
485b5f	52.6739219929	-8.557768176
31da3dc	1.38276184937	103.9472518
808de74	36.5779881456	-121.961258379
31da3e4	1.41049469024	103.949574547
48778c	52.6260298548	-0.467776535826
87d2a2c	34.7982628336	-92.3186323257
323b6c	5.97699148624	116.082936748
80c28c	34.4240553299	-118.37617951
8085cc	38.1405959481	-122.863284244
33964	14.6644645153	120.515850233
47e66e269	48.8607639674	2.3371616463
3e5e7	24.4766944152	54.3561359952
3594	36.5502251808	120.50262901
4860c	54.2611281002	-6.46263124957
48747d	50.6961524584	-1.31186329667
31da3e9	1.40757960412	103.971013948
56c8b	61.2054676573	-149.933547766
3be7ce4	18.9600993874	72.8213946639
4873a1c	50.7197325425	-1.87974301843
54867f	49.2864023948	-122.774401379
33a54	11.9600552307	121.929428036
343c	27.7782880179	117.179295949
47e66e2dc	48.864657514	2.32655156558
33af	10.7254619616	122.552613171
808f7e1c4	37.7650808469	-122.431552725
